table_name,field_name,language,translation,record_id
stops,stop_desc,el,ΑγΜαρ-ΕΟΛΠ,7208
stops,stop_name,el,Αγίας Μαρίνας - Ε.Ο. Λεμεσού - Πάφου 2,7209
stops,stop_desc,el,ΑγΜαρ-ΕΟΛΠ,7209
stops,stop_name,el,Δημοτικό Σχολείο Αναρίτας 1,7210
stops,stop_desc,el,ΔημΣχΑναρι,7210
stops,stop_name,el,Δημοτικό Σχολείο Αναρίτας 2,7211
stops,stop_desc,el,ΔημΣχΑναρι,7211
stops,stop_name,el,Ανδρέα Τσελεπου - Βλαδίμηρου Ηρακλέους,7212
stops,stop_desc,el,ΑνδΤσεΒλΗρ,7212
stops,stop_name,el,Ανδρέα Τσελεπού - Γιάννου Κρανιδιώτη,7213
stops,stop_desc,el,ΑνδΤσεΓιΚρ,7213
stops,stop_name,el,Κώστα Καρνάβαλου - Σπύρου Κυπριανού,7214
stops,stop_desc,el,ΚωΚαρΣπΚυπ,7214
stops,stop_name,el,Κώστα Καρνάβαλου - Ανδρέα Τσελεπού,7215
stops,stop_desc,el,ΚωΚαρΑνΤσε,7215
stops,stop_name,el,Σπύρου Κυπριανού - Ευαγόρα Παλληκαρίδη,7216
stops,stop_desc,el,ΣπΚυπΕυΠαλ,7216
stops,stop_name,el,Σπύρου Κυπριανού - Κώστα Καρνάβαλου,7217
stops,stop_desc,el,ΣπΚυπΚωΚαρ,7217
stops,stop_name,el,Εκκλησία Αγίου Ονησιφόρου 1,7218
stops,stop_desc,el,ΕκκλΑγΟνησ,7218
stops,stop_name,el,Εκκλησία Αγίου Ονησιφόρου 2,7219
stops,stop_desc,el,ΕκκλΑγΟνησ,7219
stops,stop_name,el,Αγίου Ονησιφόρου - Έξοδος Αυτοκινητοδρόμου 1,7220
stops,stop_desc,el,ΑγΟνηΕξοΑυ,7220
stops,stop_name,el,Αγίου Ονησιφόρου - Έξοδος Αυτοκινητοδρόμου 2,7221
stops,stop_desc,el,ΑγΟνηΕξοΑυ,7221
stops,stop_name,el,Τάσσου Μάρκου- Κωστή Παλαμά,7247
stops,stop_desc,el,ΤασΜαρκ-Κω,7247
stops,stop_name,el,Τάσσου Μάρκου- Θαλασσινών Σπηλιών,7248
stops,stop_desc,el,ΤασΜαρ-Θαλ,7248
stops,stop_name,el,Τάσσου Μάρκου- Λεωφ. Ακάμαντος,7249
stops,stop_desc,el,ΤασΜαρ-Ακα,7249
stops,stop_name,el,Τάσσου Μάρκου- Κολίκας,7250
stops,stop_desc,el,ΤασΜαρκ-Κο,7250
stops,stop_name,el,Αποστόλου Ανδρέου - 2η Πισσουρίου 2,7563
stops,stop_desc,el,ΑπΑν-2ηΠι,7563
stops,stop_name,el,Αποστόλου Ανδρέου - 3η Πισσουρίου 1,7564
stops,stop_desc,el,ΑπΑν-3ηΠι,7564
stops,stop_name,el,Κοινοτικό Στάδιο Πισσουρίου 1,7616
stops,stop_desc,el,ΚοιΣταΠισ,7616
stops,stop_name,el,Αστυνομικός Σταθμός Πισσουρίου 1,7617
stops,stop_desc,el,ΑστΣταΠισ,7617
stops,stop_name,el,Δημ. Χώρος Στάθμευσης Πέγειας,7743
stops,stop_desc,el,ΔημΧΣταθΠε,7743
stops,stop_name,el,Κέντρο Γιαλιάς 2,7744
stops,stop_desc,el,ΚεντρΓιαλι,7744
stops,stop_name,el,Δημοτικό Σχολείο Γιόλου,7745
stops,stop_desc,el,ΔημΣχοΓιολ,7745
stops,stop_name,el,1η Στάση Μηλιου 1,7746
stops,stop_desc,el,1ηΣταΜηλ,7746
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Ηφαίστου 1,7747
stops,stop_desc,el,ΛεΓρΑυ-Ηφ,7747
stops,stop_name,el,Εκκλησία Αγίου Γεωργίου,7748
stops,stop_desc,el,ΕκκλΑγΓεωρ,7748
stops,stop_name,el,1η Άγιος Νικόλαος Πάφου 2,7749
stops,stop_desc,el,1ηΑγΝιΠα,7749
stops,stop_name,el,2η Στάση Άγιος Νικόλαος Πάφου,7750
stops,stop_desc,el,2ηΣτΑγΝιΠα,7750
stops,stop_name,el,Ευαγόρα Παλληκαρίδη - Χαράλαμπου Μούσκου 2,7751
stops,stop_desc,el,ΕυΠαλ-ΧΜ,7751
stops,stop_name,el,1η Στάση Πελαθούσα 2,7752
stops,stop_desc,el,1ηΣταΠελ,7752
stops,stop_name,el,Παλαιός Δρόμος Λεμεσού - Πάφου - 9η Στάση 1,7753
stops,stop_desc,el,ΠαΔρΛε-Π-9,7753
stops,stop_name,el,Αρχαιολογικός Χώρος Κουκλιών 1,7754
stops,stop_desc,el,ΑρχΧωρΚου,7754
stops,stop_name,el,Κιδάσι 1,7756
stops,stop_desc,el,Κιδασι,7756
stops,stop_name,el,2η Στάση Πραιτώρι 2,7757
stops,stop_desc,el,2ηΣταΠρα,7757
stops,stop_name,el,1η Στάση Πραιτώρι 2,7758
stops,stop_desc,el,1ηΣταΠρα,7758
stops,stop_name,el,2η Στάση Φασούλα Πάφου 2,7759
stops,stop_desc,el,2ηΣτΦαΠα,7759
stops,stop_name,el,1η Στάση Φασούλα Πάφου 2,7760
stops,stop_desc,el,1ηΣτΦαΠα,7760
stops,stop_name,el,Μέσανα 1,7761
stops,stop_desc,el,Μεσανα,7761
stops,stop_name,el,1η Στάση Αγίου Ιωάννη Πάφου 1,7762
stops,stop_desc,el,1ηΣτΑγΙωΠα,7762
stops,stop_name,el,1η Στάση Νάτα 1,7763
stops,stop_desc,el,1ηΣταΝατ,7763
stops,stop_name,el,Αξυλού 1,7765
stops,stop_desc,el,Αξυλου,7765
stops,stop_name,el,1η Στάση Γαλαταριά 1,7766
stops,stop_desc,el,1ηΣταΓαλ,7766
stops,stop_name,el,2η Στάση Γαλαταριά 1,7767
stops,stop_desc,el,2ηΣταΓαλ,7767
stops,stop_name,el,1η Στάση Κοιλίνεια 1,7768
stops,stop_desc,el,1ηΣταΚοι,7768
stops,stop_name,el,2η Στάση Κοιλίνεια 2,7769
stops,stop_desc,el,2ηΣταΚοι,7769
stops,stop_name,el,Πενταλιά 2,7770
stops,stop_desc,el,Πενταλια,7770
stops,stop_name,el,Αγία Μαρίνα Κελοκεδάρων 1,7771
stops,stop_desc,el,ΑγιΜαρΚελ,7771
stops,stop_name,el,1η Στάση Αμαργέτη 2,7772
stops,stop_desc,el,1ηΣταΑμα,7772
stops,stop_name,el,Κέντρο Νάτας - Εκκλησια Αγίου Νικολάου 1,7773
stops,stop_desc,el,ΚεΝ-ΕκΑΝι,7773
stops,stop_name,el,2η Στάση Νάτα 2,7774
stops,stop_desc,el,2ηΣταΝατ,7774
stops,stop_name,el,3η Στάση Αγία Βαρβάρα Πάφου 2,7775
stops,stop_desc,el,3ηΣτΑγΒαΠα,7775
stops,stop_name,el,2η Στάση Αγία Βαρβάρα Πάφου 2,7776
stops,stop_desc,el,2ηΣτΑγΒαΠα,7776
stops,stop_name,el,1η Στάση Νέα Πενταλιά 2,7777
stops,stop_desc,el,1ηΣτΝεΠε,7777
stops,stop_name,el,1η Στάση Άγιος Δημητριανός 1,7778
stops,stop_desc,el,1ηΣτΑγΔη,7778
stops,stop_name,el,2η Στάση Άγιος Δημητριανός 1,7779
stops,stop_desc,el,2ηΣτΑγΔη,7779
stops,stop_name,el,2η Στάση Ασπρογιά 1,7780
stops,stop_desc,el,2ηΣταΑσπ,7780
stops,stop_name,el,1η Στάση Δρυνειά 1,7781
stops,stop_desc,el,1ηΣταΔρυ,7781
stops,stop_name,el,2η Στάση Δρυνειά 1,7782
stops,stop_desc,el,2ηΣταΔρυ,7782
stops,stop_name,el,1η Στάση Δρύμου 1,7783
stops,stop_desc,el,1ηΣταΔρυ,7783
stops,stop_name,el,Λάσα 1,7784
stops,stop_desc,el,Λασα,7784
stops,stop_name,el,Φύτη 1,7785
stops,stop_desc,el,Φυτη,7785
stops,stop_name,el,Κέντρο Κρήτου Μαρόττου 1,7786
stops,stop_desc,el,ΚενΚρηΜαρ,7786
stops,stop_name,el,1η Στάση Κρήτου Μαρόττου 1,7787
stops,stop_desc,el,1ηΣτΚρΜα,7787
stops,stop_name,el,7η Στάση Λετύμβου 2,7788
stops,stop_desc,el,7ηΣταΛετ,7788
stops,stop_name,el,Λεωφ. Γερόλακκου - Αγίου Κωνσταντίνου 1,7789
stops,stop_desc,el,ΛεΓε-ΑγΚω,7789
stops,stop_name,el,1η Στάση Λεμόνα 1,7790
stops,stop_desc,el,1ηΣταΛεμ,7790
stops,stop_name,el,1η Στάση Χούλου 1,7791
stops,stop_desc,el,1ηΣταΧου,7791
stops,stop_name,el,2η Στάση Λυσός 2,7793
stops,stop_desc,el,2ηΣταΛυσ,7793
stops,stop_name,el,1η Στάση Λυσός 1,7794
stops,stop_desc,el,1ηΣταΛυσ,7794
stops,stop_name,el,1η Στάση Δρούσεια 2,7795
stops,stop_desc,el,1ηΣταΔρο,7795
stops,stop_name,el,Πλατεία Ίνειας 2,7796
stops,stop_desc,el,ΠλατεΙνεια,7796
stops,stop_name,el,Πάνω Αρόδες 2,7797
stops,stop_desc,el,ΠανωΑροδε,7797
stops,stop_name,el,1η Στάση Κάθηκα 2,7798
stops,stop_desc,el,1ηΣταΚαθ,7798
stops,stop_name,el,Κάτω Αρόδες 1,7799
stops,stop_desc,el,ΚατωΑροδε,7799
stops,stop_name,el,1η Στάση Ίνεια 1,7800
stops,stop_desc,el,1ηΣταΙνε,7800
stops,stop_name,el,2η Στάση Δρούσεια 1,7801
stops,stop_desc,el,2ηΣταΔρο,7801
stops,stop_name,el,Εκκλησία Αγίου Επιφανίου 1,7802
stops,stop_desc,el,ΕκκΑγιΕπι,7802
stops,stop_name,el,1η Στάση Παχύαμμος 2,7803
stops,stop_desc,el,1ηΣταΠαχ,7803
stops,stop_name,el,5η Στάση Χρυσοχού 1,7804
stops,stop_desc,el,5ηΣταΧρυ,7804
stops,stop_name,el,Πλατεία Γουδί 1,7805
stops,stop_desc,el,ΠλατεΓουδι,7805
stops,stop_name,el,Χόλη 1,7806
stops,stop_desc,el,Χολη,7806
stops,stop_name,el,2η Στάση Μηλιου 1,7807
stops,stop_desc,el,2ηΣταΜηλ,7807
stops,stop_name,el,Κάτω Ακουρδάλεια 2,7809
stops,stop_desc,el,ΚατωΑκουρ,7809
stops,stop_name,el,Κέντρο Γιαλιάς 1,7810
stops,stop_desc,el,ΚεντρΓιαλι,7810
stops,stop_name,el,Νεαπόλεως - Ιωνά Νικολάου,7811
stops,stop_desc,el,Νεα-ΙωΝικ,7811
stops,stop_name,el,Αλεξάνδρου Υψηλάντη - Άντη Παπαδοπούλου 1,7812
stops,stop_desc,el,ΑλΥψ-ΑνΠαπ,7812
stops,stop_name,el,Αλεξάνδρου Υψηλάντη - Μιχαλάκη Χριστοδούλου 1,7813
stops,stop_desc,el,ΑλΥψ-ΜιχΧρ,7813
stops,stop_name,el,Κωνσταντίνου Παλαιολόγου - Εγνατίας,7820
stops,stop_desc,el,ΚωνΠαλ-Εγν,7820
stops,stop_name,el,Κωνσταντίνου Παλαιολόγου - Σαντορίνης,7821
stops,stop_desc,el,ΚωνΠαλ-Σαν,7821
stops,stop_name,el,Λεωφ. Ελευθερίας - Χατζηφ. Χατζηοικονόμου,7822
stops,stop_desc,el,ΛεΕλ-ΧαΧα,7822
stops,stop_name,el,Δημοτικό Σχολείο Χολετριών,7823
stops,stop_desc,el,ΔημΣχοΧολ,7823
stops,stop_name,el,1η Στάση Ασπρογιά 2,7826
stops,stop_desc,el,1ηΣταΑσπ,7826
stops,stop_name,el,Σταθμός Τάφοι των Βασιλέων,7980
stops,stop_desc,el,ΣταθΤαφΒασ,7980
stops,stop_name,el,Παραλία Δημοτικά Μπάνια,7992
stops,stop_desc,el,ΠαρΔημΜπαν,7992
stops,stop_name,el,Αμαργέτη (Μετεπιβίβαση),7993
stops,stop_desc,el,Αμαργετη,7993
stops,stop_name,el,Λεωφ. Θαλασσινών Σπηλιών - Λεωφ. Τάσου Μάρκου 1,8024
stops,stop_desc,el,Retrieving,8024
stops,stop_name,el,Λεωφ. Θαλασσινών Σπηλιών - Γλυκού Νερού 1,8025
stops,stop_desc,el,ΛΘαλΣπ-ΓλΝ,8025
stops,stop_name,el,Θαλασσινές Σπηλιές 1,8026
stops,stop_desc,el,ΘαλΣπηλιες,8026
stops,stop_name,el,Πλακιών 1,8027
stops,stop_desc,el,Πλακιων,8027
stops,stop_name,el,Πλακιών 2,8028
stops,stop_desc,el,Πλακιων,8028
stops,stop_name,el,Θαλασσινές Σπηλιές 2,8029
stops,stop_desc,el,ΘαλΣπηλιες,8029
stops,stop_name,el,Λεωφ. Θαλασσινών Σπηλιών - Γλυκού Νερού 2,8030
stops,stop_desc,el,ΛΘαλΣπ-ΓλΝ,8030
stops,stop_name,el,Λεωφ. Θαλασσινών Σπηλιών - Λεωφ. Τάσου Μάρκου 2,8031
stops,stop_desc,el,ΛΘαλΣπ-ΛΤΜ,8031
stops,stop_name,el,Μακούντα 2,8039
stops,stop_desc,el,Μακουντα,8039
stops,stop_name,el,Ταχυδρομείο Άρμου 1,8042
stops,stop_desc,el,ΤαχυδΑρμου,8042
stops,stop_name,el,Ταχυδρομείο Άρμου 2,8043
stops,stop_desc,el,ΤαχυδΑρμου,8043
stops,stop_name,el,Μίνθης - Ανατολική Είσοδος 1,8044
stops,stop_desc,el,Μινθης-ΑΕ,8044
stops,stop_name,el,Μίνθης - Ανατολική Είσοδος 2,8045
stops,stop_desc,el,Μινθης-ΑΕ,8045
stops,stop_name,el,Μίνθης - Βόρεια Είσοδος,8046
stops,stop_desc,el,Μινθης-ΒΕ,8046
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,16002504
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,16002505
trips,trip_headsign,el,ΛΟΥΤΡΑ ΑΦΡΟΔΙΤΗΣ,16002506
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,16002507
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002508
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002509
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002510
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002511
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002512
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002513
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002514
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002515
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002516
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002517
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002518
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002519
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002520
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002521
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002522
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002523
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002524
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002525
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002526
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002527
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002528
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002529
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002530
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002531
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002532
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002533
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002534
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002535
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,16002536
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,16002537
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002538
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,16002539
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002540
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,16002541
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002542
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,16002543
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002544
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,16002545
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002546
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,16002547
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002548
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,16002549
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002550
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002551
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,16002552
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002553
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,16002554
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002555
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,16002556
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002557
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,16002558
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002559
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,16002560
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002561
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,16002562
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002563
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,16002564
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002565
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,16002566
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002567
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002568
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002569
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002570
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002571
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002572
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002573
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002574
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002575
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002576
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ	,16002578
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002579
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002580
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002581
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002582
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002583
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002584
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002585
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002586
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002587
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002588
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002589
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002590
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002591
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,16002592
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002593
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,16002594
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,16002595
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,16002596
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,16002597
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,16002598
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,16002599
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,16002600
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,16002601
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,16002602
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,16002603
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,16002604
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,16002605
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,16002606
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,16002607
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,16002608
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,16002609
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,16002610
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,16002611
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,16002612
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002613
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,16002614
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002615
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,16002616
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002617
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,16002618
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002619
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,16002620
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002621
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,16002622
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,16002623
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,16002624
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,16002625
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002626
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,16002627
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,16002628
