route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
280012,21661,16015393,Avenue Athalassas,280012,1
280011,21661,16015394,Solomou Square,280011,0
5030011,21661,16015395,Solomou Sq.,5030011,0
5030012,21661,16015396,Alampra Bus St.,5030012,1
5030011,21661,16015397,Solomou Sq.,5030011,0
5030012,21661,16015398,Alampra Bus St.,5030012,1
5020011,21661,16015399,Solomou Sq.,5020011,0
5020012,21661,16015400,Tamasou Bus St.,5020012,1
110012,21661,16015401, Isokratous,110012,1
110011,21661,16015402,Solomou Sq.,110011,0
250011,21661,16015403,Gen. Hospital Bus,250011,0
250012,21661,16015404,Strovolos Station,250012,1
250011,21661,16015405,Gen. Hospital Bus,250011,0
250011,21661,16015406,Gen. Hospital Bus,250011,0
250012,21661,16015407,Strovolos Station,250012,1
410011,21661,16015408,Univ. of Cyprus,410011,0
410012,21661,16015409,Makario Stadium,410012,1
470011,21661,16015410,Gen. Hospital,470011,0
470012,21661,16015411,Makario Stadium,470012,1
220021,21661,16015412,Lakatamia,220021,0
220021,21661,16015413,Lakatamia,220021,0
220021,21661,16015414,Lakatamia,220021,0
220021,21661,16015415,Lakatamia,220021,0
220021,21661,16015416,Lakatamia,220021,0
220021,21661,16015417,Lakatamia,220021,0
220021,21661,16015418,Lakatamia,220021,0
420021,21661,16015419,Uni. Of  Cyprus,420021,0
420022,21661,16015420,Makario Stadium,420022,1
330012,21661,16015421,Univ. of Cyprus,330012,1
330011,21661,16015422,Solomou Square,330011,0
5040011,21661,16015423,Solomou Square,5040011,0
5040012,21661,16015424,Gen. Hospital,5040012,1
4050041,21661,16015425,Makario Stadium B,4050041,0
4050042,21661,16015426,Kakopetria,4050042,1
1680012,21661,16015427,Pera Oreinis,1680012,1
1680011,21661,16015428,Deftera,1680011,0
610012,21661,16015429,Alithinou,610012,1
610011,21661,16015430,Tamasos Bus St.,610011,0
610012,21661,16015431,Alithinou,610012,1
610011,21661,16015432,Tamasos Bus St.,610011,0
670012,21661,16015433,Kalo Chorio,670012,1
670011,21661,16015434,Tamasos Bus St.,670011,0
120012,21661,16015435,Al. Panagouli,120012,1
320012,21661,16015436,SOPAZ,320012,1
320011,21661,16015437,Solomos Square,320011,0
5010011,21661,16015438,Solomou Square,5010011,0
310031,21661,16015439,Solomou Square,310031,0
310031,21661,16015440,Solomou Square,310031,0
310031,21661,16015441,Solomou Square,310031,0
310031,21661,16015442,Solomou Square,310031,0
310031,21661,16015443,Solomou Square,310031,0
310031,21661,16015444,Solomou Square,310031,0
310031,21661,16015445,Solomou Square,310031,0
310031,21661,16015446,Solomou Square,310031,0
310031,21661,16015447,Solomou Square,310031,0
360021,21661,16015448,Gen. Hospital Bus,360021,0
420022,21661,16015449,Makario Stadium,420022,1
420022,21661,16015450,Makario Stadium,420022,1
260011,21661,16015451,Solomos Square,260011,0
260012,21661,16015452,Gen. Hospital,260012,1
260012,21661,16015453,Gen. Hospital,260012,1
380021,21661,16015454,Un. of Cyprus,380021,0
380022,21661,16015455, Geri Ind. Area,380022,1
5030011,21661,16015456,Solomou Sq.,5030011,0
5030012,21661,16015457,Alampra Bus St.,5030012,1
5030011,21661,16015458,Solomou Sq.,5030011,0
5030012,21661,16015459,Alampra Bus St.,5030012,1
5030011,21661,16015460,Solomou Sq.,5030011,0
5030012,21661,16015461,Alampra Bus St.,5030012,1
5050011,21661,16015462,Solomou Square,5050011,0
5050012,21661,16015463,Alampra Bus St.,5050012,1
5050021,21661,16015464,Solomos Square,5050021,0
5050012,21661,16015465,Alampra Bus St.,5050012,1
5050021,21661,16015466,Solomos Square,5050021,0
5050012,21661,16015467,Alampra Bus St.,5050012,1
5050011,21661,16015468,Solomou Square,5050011,0
5050012,21661,16015469,Alampra Bus St.,5050012,1
4000022,21661,16015470,Astromeritis,4000022,1
4000021,21661,16015471,Makario Stadium,4000021,0
4000022,21661,16015472,Astromeritis,4000022,1
840011,21661,16015473,Evrychou,840011,0
840012,21661,16015474,Galata,840012,1
840011,21661,16015475,Evrychou,840011,0
840012,21661,16015476,Galata,840012,1
840011,21661,16015477,Evrychou,840011,0
840012,21661,16015478,Galata,840012,1
840011,21661,16015479,Evrychou,840011,0
840012,21661,16015480,Galata,840012,1
840011,21661,16015481,Evrychou,840011,0
840012,21661,16015482,Galata,840012,1
110012,21661,16015483, Isokratous,110012,1
150012,21661,16015484,Lakatameia,150012,1
150011,21661,16015485,Makario Stadium,150011,0
170022,21661,16015486,Anthoupoli,170022,1
460012,21661,16015487, Makario Bus St.,460012,1
470011,21661,16015488,Gen. Hospital,470011,0
470012,21661,16015489,Makario Stadium,470012,1
530012,21661,16015490,Pyrga,530012,1
530011,21661,16015491,Alampra Bus St.,530011,0
530012,21661,16015492,Pyrga,530012,1
530011,21661,16015493,Alampra Bus St.,530011,0
710012,21661,16015494,Mammari,710012,1
710011,21661,16015495,Kokkinotrimithia,710011,0
710012,21661,16015496,Mammari,710012,1
710011,21661,16015497,Kokkinotrimithia,710011,0
710012,21661,16015498,Mammari,710012,1
710011,21661,16015499,Kokkinotrimithia,710011,0
710012,21661,16015500,Mammari,710012,1
710011,21661,16015501,Kokkinotrimithia,710011,0
220021,21661,16015502,Lakatamia,220021,0
220021,21661,16015503,Lakatamia,220021,0
540012,21661,16015504,Lythrodontas,540012,1
540011,21661,16015505,Alampra Bus St.,540011,0
540012,21661,16015506,Lythrodontas,540012,1
540011,21661,16015507,Alampra Bus St.,540011,0
540012,21661,16015508,Lythrodontas,540012,1
540011,21661,16015509,Alampra Bus St.,540011,0
540012,21661,16015510,Lythrodontas,540012,1
540011,21661,16015511,Alampra Bus St.,540011,0
1680011,21661,16015512,Deftera,1680011,0
1680011,21661,16015513,Deftera,1680011,0
1680012,21661,16015514,Pera Oreinis,1680012,1
1680011,21661,16015515,Deftera,1680011,0
1680012,21661,16015516,Pera Oreinis,1680012,1
410011,21661,16015517,Univ. of Cyprus,410011,0
410012,21661,16015518,Makario Stadium,410012,1
420021,21661,16015519,Uni. Of  Cyprus,420021,0
440012,21661,16015520, Strovolos St.,440012,1
5040011,21661,16015521,Solomou Square,5040011,0
5040012,21661,16015522,Gen. Hospital,5040012,1
5040011,21661,16015523,Solomou Square,5040011,0
5040012,21661,16015524,Gen. Hospital,5040012,1
4050041,21661,16015525,Makario Stadium B,4050041,0
4050042,21661,16015526,Kakopetria,4050042,1
4050041,21661,16015527,Makario Stadium B,4050041,0
4050042,21661,16015528,Kakopetria,4050042,1
4050042,21661,16015529,Kakopetria,4050042,1
4050041,21661,16015530,Makario Stadium B,4050041,0
850011,21661,16015531,Kakopetria,850011,0
850012,21661,16015532,Chandria,850012,1
850011,21661,16015533,Kakopetria,850011,0
850012,21661,16015534,Chandria,850012,1
850011,21661,16015535,Kakopetria,850011,0
850012,21661,16015536,Chandria,850012,1
850011,21661,16015537,Kakopetria,850011,0
850012,21661,16015538,Chandria,850012,1
850011,21661,16015539,Kakopetria,850011,0
850012,21661,16015540,Chandria,850012,1
120012,21661,16015541,Al. Panagouli,120012,1
120011,21661,16015542,Solomou Sq.,120011,0
5010011,21661,16015543,Solomou Square,5010011,0
5010011,21661,16015544,Solomou Square,5010011,0
5010012,21661,16015545,Makario Stadium,5010012,1
740012,21661,16015546,Anthoupoli,740012,1
740011,21661,16015547,Kokkinotrimithia,740011,0
740012,21661,16015548,Anthoupoli,740012,1
740011,21661,16015549,Kokkinotrimithia,740011,0
740012,21661,16015550,Anthoupoli,740012,1
740011,21661,16015551,Kokkinotrimithia,740011,0
740012,21661,16015552,Anthoupoli,740012,1
740011,21661,16015553,Kokkinotrimithia,740011,0
740012,21661,16015554,Anthoupoli,740012,1
740011,21661,16015555,Kokkinotrimithia,740011,0
740012,21661,16015556,Anthoupoli,740012,1
740011,21661,16015557,Kokkinotrimithia,740011,0
740012,21661,16015558,Anthoupoli,740012,1
740011,21661,16015559,Kokkinotrimithia,740011,0
160011,21661,16015560,Nicosia Mall,160011,0
160012,21661,16015561,Makario Stadium,160012,1
160011,21661,16015562,Nicosia Mall,160011,0
160012,21661,16015563,Makario Stadium,160012,1
460011,21661,16015564,Univ. of Cyprus ,460011,0
230031,21661,16015565,Tseri/Strovolos,230031,0
260011,21661,16015566,Solomos Square,260011,0
260011,21661,16015567,Solomos Square,260011,0
260012,21661,16015568,Gen. Hospital,260012,1
280012,21661,16015569,Avenue Athalassas,280012,1
280011,21661,16015570,Solomou Square,280011,0
390011,21661,16015571,Univ. of Cyprus,390011,0
390012,21661,16015572,Geri,390012,1
390011,21661,16015573,Univ. of Cyprus,390011,0
5050011,21661,16015574,Solomou Square,5050011,0
5050022,21661,16015575,Alampra Bus Stati,5050022,1
5020011,21661,16015576,Solomou Sq.,5020011,0
5020012,21661,16015577,Tamasou Bus St.,5020012,1
110012,21661,16015578, Isokratous,110012,1
110011,21661,16015579,Solomou Sq.,110011,0
170021,21661,16015580,Makario,170021,0
170022,21661,16015581,Anthoupoli,170022,1
170021,21661,16015582,Makario,170021,0
270011,21661,16015583, Gen. Hospital,270011,0
410011,21661,16015584,Univ. of Cyprus,410011,0
410012,21661,16015585,Makario Stadium,410012,1
410011,21661,16015586,Univ. of Cyprus,410011,0
410012,21661,16015587,Makario Stadium,410012,1
470011,21661,16015588,Gen. Hospital,470011,0
470012,21661,16015589,Makario Stadium,470012,1
470011,21661,16015590,Gen. Hospital,470011,0
470012,21661,16015591,Makario Stadium,470012,1
500012,21661,16015592,Agia Anna,500012,1
500011,21661,16015593,Alampra Bus St.,500011,0
500012,21661,16015594,Agia Anna,500012,1
500011,21661,16015595,Alampra Bus St.,500011,0
670012,21661,16015596,Kalo Chorio,670012,1
670011,21661,16015597,Tamasos Bus St.,670011,0
420021,21661,16015598,Uni. Of  Cyprus,420021,0
420022,21661,16015599,Makario Stadium,420022,1
420022,21661,16015600,Makario Stadium,420022,1
330012,21661,16015601,Univ. of Cyprus,330012,1
5040011,21661,16015602,Solomou Square,5040011,0
5040011,21661,16015603,Solomou Square,5040011,0
5040012,21661,16015604,Gen. Hospital,5040012,1
4050041,21661,16015605,Makario Stadium B,4050041,0
4050042,21661,16015606,Kakopetria,4050042,1
4050041,21661,16015607,Makario Stadium B,4050041,0
4050042,21661,16015608,Kakopetria,4050042,1
630032,21661,16015609,Fterikoudi,630032,1
630031,21661,16015610,Tamasos Station,630031,0
120011,21661,16015611,Solomou Sq.,120011,0
120012,21661,16015612,Al. Panagouli,120012,1
130011,21661,16015613,Solomou Sq.,130011,0
320012,21661,16015614,SOPAZ,320012,1
320011,21661,16015615,Solomos Square,320011,0
5010011,21661,16015616,Solomou Square,5010011,0
360021,21661,16015617,Gen. Hospital Bus,360021,0
410011,21661,16015618,Univ. of Cyprus,410011,0
410012,21661,16015619,Makario Stadium,410012,1
240011,21661,16015620,Strovolos Station,240011,0
240012,21661,16015621,Ouranou,240012,1
260011,21661,16015622,Solomos Square,260011,0
380021,21661,16015623,Un. of Cyprus,380021,0
430012,21661,16015624,Strovolos Station,430012,1
430011,21661,16015625,Univ. of Cyprus,430011,0
430012,21661,16015626,Strovolos Station,430012,1
430011,21661,16015627,Univ. of Cyprus,430011,0
5030011,21661,16015628,Solomou Sq.,5030011,0
5030012,21661,16015629,Alampra Bus St.,5030012,1
5050011,21661,16015630,Solomou Square,5050011,0
5050012,21661,16015631,Alampra Bus St.,5050012,1
5050021,21661,16015632,Solomos Square,5050021,0
5050012,21661,16015633,Alampra Bus St.,5050012,1
5050011,21661,16015634,Solomou Square,5050011,0
5050012,21661,16015635,Alampra Bus St.,5050012,1
5050011,21661,16015636,Solomou Square,5050011,0
5050012,21661,16015637,Alampra Bus St.,5050012,1
5020011,21661,16015638,Solomou Sq.,5020011,0
5020012,21661,16015639,Tamasou Bus St.,5020012,1
5020011,21661,16015640,Solomou Sq.,5020011,0
5020012,21661,16015641,Tamasou Bus St.,5020012,1
5020011,21661,16015642,Solomou Sq.,5020011,0
5020012,21661,16015643,Tamasou Bus St.,5020012,1
110011,21661,16015644,Solomou Sq.,110011,0
110012,21661,16015645, Isokratous,110012,1
110011,21661,16015646,Solomou Sq.,110011,0
150012,21661,16015647,Lakatameia,150012,1
150011,21661,16015648,Makario Stadium,150011,0
170022,21661,16015649,Anthoupoli,170022,1
170021,21661,16015650,Makario,170021,0
460012,21661,16015651, Makario Bus St.,460012,1
460011,21661,16015652,Univ. of Cyprus ,460011,0
460012,21661,16015653, Makario Bus St.,460012,1
470011,21661,16015654,Gen. Hospital,470011,0
470012,21661,16015655,Makario Stadium,470012,1
290021,21661,16015656,CY Peda.-Mor Sch.,290021,0
290022,21661,16015657,Gen. Hospital,290022,1
290021,21661,16015658,CY Peda.-Mor Sch.,290021,0
290022,21661,16015659,Gen. Hospital,290022,1
290021,21661,16015660,CY Peda.-Mor Sch.,290021,0
290022,21661,16015661,Gen. Hospital,290022,1
700012,21661,16015662,Deneia,700012,1
700012,21661,16015663,Deneia,700012,1
700011,21661,16015664,Kokkinotrimithia,700011,0
700012,21661,16015665,Deneia,700012,1
700011,21661,16015666,Kokkinotrimithia,700011,0
650012,21661,16015667, Kampi,650012,1
650011,21661,16015668,Tamasos Bus St.,650011,0
680012,21661,16015669,Kapedes,680012,1
410011,21661,16015670,Univ. of Cyprus,410011,0
410012,21661,16015671,Makario Stadium,410012,1
420021,21661,16015672,Uni. Of  Cyprus,420021,0
5010012,21661,16015673,Makario Stadium,5010012,1
330011,21661,16015674,Solomou Square,330011,0
440012,21661,16015675, Strovolos St.,440012,1
440011,21661,16015676,Univ. Of Cyprus,440011,0
440012,21661,16015677, Strovolos St.,440012,1
5040012,21661,16015678,Gen. Hospital,5040012,1
4050042,21661,16015679,Kakopetria,4050042,1
1010011,21661,16015680,Makario Stadium,1010011,0
1010012,21661,16015681,Tamasos Bus St.,1010012,1
120012,21661,16015682,Al. Panagouli,120012,1
120011,21661,16015683,Solomou Sq.,120011,0
130011,21661,16015684,Solomou Sq.,130011,0
130012,21661,16015685,Makario Stadium,130012,1
130012,21661,16015686,Makario Stadium,130012,1
5010011,21661,16015687,Solomou Square,5010011,0
360011,21661,16015688,Gen. Hospital,360011,0
360012,21661,16015689,Geriou,360012,1
360011,21661,16015690,Gen. Hospital,360011,0
360022,21661,16015691, Geriou,360022,1
160011,21661,16015692,Nicosia Mall,160011,0
160012,21661,16015693,Makario Stadium,160012,1
420022,21661,16015694,Makario Stadium,420022,1
460011,21661,16015695,Univ. of Cyprus ,460011,0
460012,21661,16015696, Makario Bus St.,460012,1
720012,21661,16015697,Meniko,720012,1
720011,21661,16015698,Akaki,720011,0
720012,21661,16015699,Meniko,720012,1
720011,21661,16015700,Akaki,720011,0
190012,21661,16015701,Strovolos Station,190012,1
190011,21661,16015702,Solomou Square,190011,0
230031,21661,16015703,Tseri/Strovolos,230031,0
260011,21661,16015704,Solomos Square,260011,0
260012,21661,16015705,Gen. Hospital,260012,1
260011,21661,16015706,Solomos Square,260011,0
260012,21661,16015707,Gen. Hospital,260012,1
260011,21661,16015708,Solomos Square,260011,0
260012,21661,16015709,Gen. Hospital,260012,1
280012,21661,16015710,Avenue Athalassas,280012,1
280011,21661,16015711,Solomou Square,280011,0
5030012,21661,16015712,Alampra Bus St.,5030012,1
5030011,21661,16015713,Solomou Sq.,5030011,0
5030012,21661,16015714,Alampra Bus St.,5030012,1
4000021,21661,16015715,Makario Stadium,4000021,0
4000022,21661,16015716,Astromeritis,4000022,1
4000021,21661,16015717,Makario Stadium,4000021,0
4000022,21661,16015718,Astromeritis,4000022,1
4000021,21661,16015719,Makario Stadium,4000021,0
410011,21661,16015720,Univ. of Cyprus,410011,0
410012,21661,16015721,Makario Stadium,410012,1
410011,21661,16015722,Univ. of Cyprus,410011,0
410012,21661,16015723,Makario Stadium,410012,1
410011,21661,16015724,Univ. of Cyprus,410011,0
410012,21661,16015725,Makario Stadium,410012,1
510012,21661,16015726,Sia,510012,1
510011,21661,16015727,Alampra Bus St.,510011,0
530012,21661,16015728,Pyrga,530012,1
530011,21661,16015729,Alampra Bus St.,530011,0
540012,21661,16015730,Lythrodontas,540012,1
540011,21661,16015731,Alampra Bus St.,540011,0
560012,21661,16015732,Athienou,560012,1
560011,21661,16015733,Alampra Bus St.,560011,0
220021,21661,16015734,Lakatamia,220021,0
220021,21661,16015735,Lakatamia,220021,0
220021,21661,16015736,Lakatamia,220021,0
520022,21661,16015737,Potamia,520022,1
520021,21661,16015738,Alampra Station,520021,0
520022,21661,16015739,Potamia,520022,1
520021,21661,16015740,Alampra Station,520021,0
520022,21661,16015741,Potamia,520022,1
520021,21661,16015742,Alampra Station,520021,0
420021,21661,16015743,Uni. Of  Cyprus,420021,0
480012,21661,16015744,Anthoupoli,480012,1
480011,21661,16015745,Univ. of Cyprus,480011,0
480012,21661,16015746,Anthoupoli,480012,1
480011,21661,16015747,Univ. of Cyprus,480011,0
480012,21661,16015748,Anthoupoli,480012,1
480011,21661,16015749,Univ. of Cyprus,480011,0
480012,21661,16015750,Anthoupoli,480012,1
5010012,21661,16015751,Makario Stadium,5010012,1
330012,21661,16015752,Univ. of Cyprus,330012,1
440011,21661,16015753,Univ. Of Cyprus,440011,0
5040011,21661,16015754,Solomou Square,5040011,0
5040012,21661,16015755,Gen. Hospital,5040012,1
120011,21661,16015756,Solomou Sq.,120011,0
120012,21661,16015757,Al. Panagouli,120012,1
120011,21661,16015758,Solomou Sq.,120011,0
130011,21661,16015759,Solomou Sq.,130011,0
130011,21661,16015760,Solomou Sq.,130011,0
130012,21661,16015761,Makario Stadium,130012,1
130012,21661,16015762,Makario Stadium,130012,1
320012,21661,16015763,SOPAZ,320012,1
320011,21661,16015764,Solomos Square,320011,0
5010011,21661,16015765,Solomou Square,5010011,0
5010011,21661,16015766,Solomou Square,5010011,0
360021,21661,16015767,Gen. Hospital Bus,360021,0
360022,21661,16015768, Geriou,360022,1
360021,21661,16015769,Gen. Hospital Bus,360021,0
360022,21661,16015770, Geriou,360022,1
360021,21661,16015771,Gen. Hospital Bus,360021,0
360022,21661,16015772, Geriou,360022,1
360021,21661,16015773,Gen. Hospital Bus,360021,0
5030011,21661,16015774,Solomou Sq.,5030011,0
5030012,21661,16015775,Alampra Bus St.,5030012,1
5030011,21661,16015776,Solomou Sq.,5030011,0
5020011,21661,16015777,Solomou Sq.,5020011,0
5020012,21661,16015778,Tamasou Bus St.,5020012,1
5020011,21661,16015779,Solomou Sq.,5020011,0
5020012,21661,16015780,Tamasou Bus St.,5020012,1
5020011,21661,16015781,Solomou Sq.,5020011,0
5020012,21661,16015782,Tamasou Bus St.,5020012,1
160011,21661,16015783,Nicosia Mall,160011,0
160012,21661,16015784,Makario Stadium,160012,1
410011,21661,16015785,Univ. of Cyprus,410011,0
410012,21661,16015786,Makario Stadium,410012,1
420022,21661,16015787,Makario Stadium,420022,1
230031,21661,16015788,Tseri/Strovolos,230031,0
230031,21661,16015789,Tseri/Strovolos,230031,0
240011,21661,16015790,Strovolos Station,240011,0
260011,21661,16015791,Solomos Square,260011,0
260012,21661,16015792,Gen. Hospital,260012,1
380021,21661,16015793,Un. of Cyprus,380021,0
380022,21661,16015794, Geri Ind. Area,380022,1
380021,21661,16015795,Un. of Cyprus,380021,0
380022,21661,16015796, Geri Ind. Area,380022,1
5050011,21661,16015797,Solomou Square,5050011,0
5050012,21661,16015798,Alampra Bus St.,5050012,1
5050021,21661,16015799,Solomos Square,5050021,0
5050012,21661,16015800,Alampra Bus St.,5050012,1
