table_name,field_name,language,translation,record_id
stops,stop_name,el,Αστυνομικός Σταθμός Ευρύχου 1,4224
stops,stop_desc,el,ΑστΣταΕυρ,4224
stops,stop_name,el,Λύκειο Σολέας 2,4225
stops,stop_desc,el,ΛυκειΣολεα,4225
stops,stop_name,el,Λύκειο Σολέας 1,4226
stops,stop_desc,el,ΛυκειΣολεα,4226
stops,stop_name,el,Στρατόπεδο Μάρκου Δράκου 2,4227
stops,stop_desc,el,ΣτρΜαρΔρα,4227
stops,stop_name,el,Στρατόπεδο Μάρκου Δράκου 1,4228
stops,stop_desc,el,ΣτρΜαρΔρα,4228
stops,stop_name,el,Μητροπολίτη Χρύσανθου Σαρηγιάννη - Ατσάς 2,4229
stops,stop_desc,el,ΜηΧρΣα-Ατ,4229
stops,stop_name,el,Μητροπολίτη Χρύσανθου Σαρηγιάννη - Ατσάς 1,4230
stops,stop_desc,el,ΜηΧρΣα-Ατ,4230
stops,stop_name,el,Λευκωσίας - Τροόδους - Καρβουνάς 1,4231
stops,stop_desc,el,Λε-Τρ-Κα,4231
stops,stop_name,el,Κατασκηνωτικός Χώρος Τροόδους 1,4232
stops,stop_desc,el,ΚατΧωρΤρο,4232
stops,stop_name,el,21 Μίλι 1,4233
stops,stop_desc,el,21Μιλι,4233
stops,stop_name,el,Τροόδους - Γεωργίου Γρίβα Διγενή,4234
stops,stop_desc,el,Τρ-ΓεΓρΔι,4234
stops,stop_name,el,Τροόδους - Παύλου Λιασίδη,4235
stops,stop_desc,el,Τρ-ΠαΛι,4235
stops,stop_name,el,Αρχιεπισκόπου Μακαρίου Γ´ - Βυζαντίου,4236
stops,stop_desc,el,ΑρΜαΓ-Βυ,4236
stops,stop_name,el,Αρχιεπισκόπου Μακαρίου Γ´ - Ανεξαρτησίας,4237
stops,stop_desc,el,ΑρΜαΓ-Αν,4237
stops,stop_name,el,Αρχιεπισκόπου Μακαρίου Γ´ - Ζήνωνος,4238
stops,stop_desc,el,ΑρΜαΓ-Ζη,4238
stops,stop_name,el,Αρχιεπισκόπου Μακαρίου Γ´ - Κέρκυρας,4239
stops,stop_desc,el,ΑρΜαΓ-Κε,4239
stops,stop_name,el,Λύκειο Παλαιομετόχου 1,4240
stops,stop_desc,el,ΛυκειΠαλαι,4240
stops,stop_name,el,Λύκειο Παλαιομετόχου 2,4241
stops,stop_desc,el,ΛυκειΠαλαι,4241
stops,stop_name,el,Δασικές Βιομηχανίες Κύπρου - Bakandys,4242
stops,stop_desc,el,ΔαΒιΚυ-Ba,4242
stops,stop_name,el,Δασικές Βιομηχανίες Κύπρου,4243
stops,stop_desc,el,ΔασΒιοΚυπ,4243
stops,stop_name,el,Γρηγόρη Αυξεντίου - 1η Ακακίου 1,4244
stops,stop_desc,el,ΓρΑυ-ηΑκ,4244
stops,stop_name,el,Γρηγόρη Αυξεντίου - 1η Ακακίου 2,4245
stops,stop_desc,el,ΓρΑυ-1ηΑκ,4245
stops,stop_name,el,Γρηγόρη Αυξεντίου - 2η Ακακίου 1,4246
stops,stop_desc,el,ΓρΑυ-2ηΑκ,4246
stops,stop_name,el,Γρηγόρη Αυξεντίου - 2η Ακακίου 2,4247
stops,stop_desc,el,ΓρΑυ-ηΑκ,4247
stops,stop_name,el,Γυμνάσιο Ακακίου 1,4248
stops,stop_desc,el,ΓυμναΑκακι,4248
stops,stop_name,el,Γυμνάσιο Ακακίου 2,4249
stops,stop_desc,el,ΓυμναΑκακι,4249
stops,stop_name,el,Γρηγόρη Αυξεντίου - Μιχαλάκη Σάββα,4250
stops,stop_desc,el,ΓρΑυ-ΜιΣα,4250
stops,stop_name,el,Γρηγόρη Αυξεντίου - Κωστή Παλαμά,4251
stops,stop_desc,el,ΓρΑυ-ΚωΠα,4251
stops,stop_name,el,Γρηγόρη Αυξεντίου - Συσκευαστήρια Πατατών 2,4252
stops,stop_desc,el,ΓρΑυ-ΣυΠα,4252
stops,stop_name,el,Γρηγόρη Αυξεντίου - Συσκευαστήρια Πατατών 1,4253
stops,stop_desc,el,ΓρΑυ-ΣυΠα,4253
stops,stop_name,el,Γρηγόρη Αυξεντίου - 1η Περιστερώνας 1,4254
stops,stop_desc,el,ΓρΑυ-ηΠε,4254
stops,stop_name,el,Γρηγόρη Αυξεντίου - 1η Περιστερώνας 2,4255
stops,stop_desc,el,ΓρΑυ-1ηΠε,4255
stops,stop_name,el,Λεωφόρος Λευκωσίας - Αρχαγγέλου Μιχαήλ,4256
stops,stop_desc,el,ΛεΛε-ΑρΜι,4256
stops,stop_name,el,Λεωφόρος Λευκωσίας - Αποστόλου Ανδρέα,4257
stops,stop_desc,el,ΛεΛε-ΑπΑν,4257
stops,stop_name,el,Λεωφ. Λευκωσίας - Λεωφ. Χρίστου Τσιάρτα 1,4258
stops,stop_desc,el,Λε-ΧρΤσ,4258
stops,stop_name,el,Λεωφ. Λευκωσίας - Λεωφ. Χρίστου Τσιάρτα 2,4259
stops,stop_desc,el,Λε-ΧρΤσ,4259
stops,stop_name,el,Λεωφόρος Μόρφου - Λουκή Ακρίτα,4260
stops,stop_desc,el,ΛεΜο-ΛοΑκ,4260
stops,stop_name,el,Λεωφόρος Μόρφου - Πενταδακτύλου,4261
stops,stop_desc,el,ΛεΜο-Πε,4261
stops,stop_name,el,Λεωφόρος Μόρφου - Λεωφόρος Μακαρίου Γ´ 1,4262
stops,stop_desc,el,Μο-ΜαΓ,4262
stops,stop_name,el,Λεωφόρος Μόρφου - Λεωφόρος Μακαρίου Γ´ 2,4263
stops,stop_desc,el,Μο-ΜαΓ,4263
stops,stop_name,el,Τροόδους - Σκόπυ 1,4264
stops,stop_desc,el,Τρο-Σκο,4264
stops,stop_name,el,Τροόδους - Σκόπυ 2,4265
stops,stop_desc,el,Τρο-Σκο,4265
stops,stop_name,el,Τροόδους - Καρυδιών 1,4266
stops,stop_desc,el,Τρο-Καρ,4266
stops,stop_name,el,Τροόδους - Καρυδιών 2,4267
stops,stop_desc,el,Τρο-Καρ,4267
stops,stop_name,el,Τροόδους - Δημήτρη Λιπέρτη,4268
stops,stop_desc,el,Τρ-ΔηΛι,4268
stops,stop_name,el,Τροόδους - Στυλιανού Λένα,4269
stops,stop_desc,el,Τρ-ΣτΛε,4269
stops,stop_name,el,Τροόδους - Ποταμίου,4270
stops,stop_desc,el,Τρο-Ποτ,4270
stops,stop_name,el,Τροόδους - Γρηγόρη Αυξεντίου,4271
stops,stop_desc,el,Τρ-ΓρΑυ,4271
stops,stop_name,el,Λευκωσίας - Τροόδους - ΣΕΓΙΔΕΠ 1,4272
stops,stop_desc,el,Λε-Τρ-ΣΕ,4272
stops,stop_name,el,Λευκωσίας - Τροόδους - ΣΕΓΙΔΕΠ 2,4273
stops,stop_desc,el,Λε-Τρ-ΣΕ,4273
stops,stop_name,el,Κουτραφάς 1,4274
stops,stop_desc,el,Κουτραφας,4274
stops,stop_name,el,Κουτραφάς 2,4275
stops,stop_desc,el,Κουτραφας,4275
stops,stop_name,el,Δίστρατο Αγ. Θεοδώρου 1,4276
stops,stop_desc,el,ΔισΑγ.Θεο,4276
stops,stop_name,el,Δίστρατο Αγ. Θεοδώρου 2,4277
stops,stop_desc,el,ΔισΑγ.Θεο,4277
stops,stop_name,el,Γεωργίου Γρίβα Διγενή - Γραβιάς,4278
stops,stop_desc,el,ΛυκειΣολεα,4278
stops,stop_name,el,Γεωργίου Γρίβα Διγενή - Χαράλαμπου Μούσκου,4279
stops,stop_desc,el,ΓεΓρΔι-Γρ,4279
stops,stop_name,el,Δημοτικό Σχολείο Αστρομερίτη 2,4280
stops,stop_desc,el,ΓεΓΔι-ΧαΜο,4280
stops,stop_name,el,Δημοτικό Σχολείο Αστρομερίτη 1,4281
stops,stop_desc,el,ΔημΣχοΑστ,4281
stops,stop_name,el,Μορφωτικός Αστρομερίτη 2,4282
stops,stop_desc,el,ΔημΣχοΑστ,4282
stops,stop_name,el,Μορφωτικός Αστρομερίτη 1,4283
stops,stop_desc,el,ΜορφωΑστρο,4283
stops,stop_name,el,Πλατεία Αστρομερίτη 2,4284
stops,stop_desc,el,ΜορφωΑστρο,4284
stops,stop_name,el,Πλατεία Αστρομερίτη 1,4285
stops,stop_desc,el,ΠλατεΑστρο,4285
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Εθνομάρτυρος Κυπριανού,4286
stops,stop_desc,el,ΠλατεΑστρο,4286
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Δημητρίου Χάματσου,4287
stops,stop_desc,el,ΑρΜαΓ-ΕθΚυ,4287
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Βασίλη Μιχαηλίδη 2,4288
stops,stop_desc,el,ΑρΜαΓ-ΔηΧα,4288
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Βασίλη Μιχαηλίδη 1,4289
stops,stop_desc,el,ΑρΜαΓ-ΒαΜι,4289
stops,stop_name,el,Δημοτικό Σχολείο Περιστερώνας 2,4290
stops,stop_desc,el,ΑρΜαΓ-ΒαΜι,4290
stops,stop_name,el,Δημοτικό Σχολείο Περιστερώνας 1,4291
stops,stop_desc,el,ΔημΣχοΠερ,4291
stops,stop_name,el,Βρεφοπαιδοκομικός Σταθμός Περιστερώνας 2,4292
stops,stop_desc,el,ΔημΣχοΠερ,4292
stops,stop_name,el,Βρεφοπαιδοκομικός Σταθμός Περιστερώνας 1,4293
stops,stop_desc,el,ΒρεΣταΠερ,4293
stops,stop_name,el,Αστυν. Σταθμός Περιστερώνας 2,4294
stops,stop_desc,el,ΒρεΣταΠερ,4294
stops,stop_name,el,Αστυν. Σταθμός Περιστερώνας 1,4295
stops,stop_desc,el,ΑστΣταΠερ,4295
stops,stop_name,el,Αρχιεπισκόπου Μακαρίου Γ´ - Λόρδου Βύρωνος,4296
stops,stop_desc,el,ΑστΣταΠερ,4296
stops,stop_name,el,Αρχιεπισκόπου Μακαρίου Γ´ - Σωκράτους,4297
stops,stop_desc,el,ΑρΜαΓ-ΛοΒυ,4297
stops,stop_name,el,Αρχιεπισκόπου Μακαρίου Γ´ - Πάρκο Ακακίου 1,4298
stops,stop_desc,el,ΑρΜαΓ-Σω,4298
stops,stop_name,el,Αρχιεπισκόπου Μακαρίου Γ´ - Πάρκο Ακακίου 2,4299
stops,stop_desc,el,ΑρΜαΓ-ΠΑκ,4299
stops,stop_name,el,Αρχιεπισκόπου Μακαρίου Γ´ - Βυζακιάς 2,4300
stops,stop_desc,el,ΑρΜαΓ-ΠΑκ,4300
stops,stop_name,el,Αρχιεπισκόπου Μακαρίου Γ´ - Βυζακιάς 1,4301
stops,stop_desc,el,ΑρΜαΓ-Βυ,4301
stops,stop_name,el,Κέντρο Υγείας Ακακίου 2,4302
stops,stop_desc,el,ΑρΜαΓ-Βυ,4302
stops,stop_name,el,Κέντρο Υγείας Ακακίου 1,4303
stops,stop_desc,el,ΚενΥγεΑκα,4303
stops,stop_name,el,Άνοιγμα Κολοκάση,4304
stops,stop_desc,el,ΑνοιγΚολοκ,4304
stops,stop_name,el,Γρηγόρη Αυξεντίου - Δημοκρατίας ,4305
stops,stop_desc,el,ΓρΑυ-Δη,4305
stops,stop_name,el,Γρηγόρη Αυξεντίου - Δένειας,4306
stops,stop_desc,el,ΓρΑυ-Δε,4306
stops,stop_name,el,Τροόδους,4307
stops,stop_desc,el,Τροοδους,4307
stops,stop_name,el,Τροόδους,4308
stops,stop_desc,el,Τροοδους,4308
stops,stop_name,el,21 Μίλι 2,4309
stops,stop_desc,el,21Μιλι,4309
stops,stop_name,el,Πεδίο Βολής Κουτραφά 1,4310
stops,stop_desc,el,ΠεδΒολΚου,4310
stops,stop_name,el,Πεδίο Βολής Κουτραφά 2,4311
stops,stop_desc,el,ΠεδΒολΚου,4311
stops,stop_name,el,Λευκωσίας - Τροόδους 1,4312
stops,stop_desc,el,Λευ-Τρο,4312
stops,stop_name,el,Λευκωσίας - Τροόδους 2,4313
stops,stop_desc,el,Λευ-Τρο,4313
stops,stop_name,el,Πλατεία Τροόδους,4314
stops,stop_desc,el,ΠλατεΤροοδ,4314
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Ανδρέα Αβρααμίδη,4315
stops,stop_desc,el,ΑρΜαΓ-ΑνΑβ,4315
stops,stop_name,el,Μουσείο Λαικής Τέχνης Γαλάτας 2,4317
stops,stop_desc,el,ΜοΛαΤεΓα,4317
stops,stop_name,el,Λευκωσίας -Τροόδους -Π. Σταθμός Τρένου Καλλιανών 2,4319
stops,stop_desc,el,Λε-Τρ-ΠΣτΤ,4319
stops,stop_name,el,Λευκωσίας -Τροόδους-Π. Σταθμός Τρένου Καλλιανών 1,4320
stops,stop_desc,el,Λε-Τρ-ΠΣτΤ,4320
stops,stop_name,el,Γραφεία ΟΣΕΛ Τεμπριά,4321
stops,stop_desc,el,ΓραΟΣΕΤεμ,4321
stops,stop_name,el,Εκκλησία Παναγίας Χρυσελεούσας 1,4324
stops,stop_desc,el,ΚενΥγεΑκα,4324
stops,stop_name,el,Εκκλησία Παναγίας Χρυσελεούσας 2,4325
stops,stop_desc,el,ΕκκΠανΧρυ,4325
stops,stop_name,el,Λεωφ. Γρίβα Διγενή - Θεσσαλίας,4326
stops,stop_desc,el,ΕκκΠανΧρυ,4326
stops,stop_name,el,Λεωφ. Γρίβα Διγενή - Λεωφ. Χρίστου Τσιάρτα,4327
stops,stop_desc,el,ΛεΓρΔι-Θε,4327
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 12η Κυπερούντας,4328
stops,stop_desc,el,ΑρΜαΓ-1Κυ,4328
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 11η Κυπερούντας 2,4329
stops,stop_desc,el,ΑρΜαΓ-1Κυ,4329
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 11η Κυπερούντας 1,4330
stops,stop_desc,el,ΑρΜαΓ-1Κυ,4330
stops,stop_name,el,Νοσοκομείο Κυπερούντας,4331
stops,stop_desc,el,ΝοσοκΚυπερ,4331
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 10η Κυπερούντας 1,4332
stops,stop_desc,el,ΑρΜαΓ-10Κ,4332
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 9η Κυπερούντας 2,4333
stops,stop_desc,el,ΑρΜαΓ-9Κυ,4333
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 9η Κυπερούντας 1,4334
stops,stop_desc,el,ΑρΜαΓ-9Κυ,4334
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 7η Κυπερούντας 2,4335
stops,stop_desc,el,ΑρΜαΓ-7Κυ,4335
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 7η Κυπερούντας 1,4336
stops,stop_desc,el,ΑρΜαΓ-7Κυ,4336
stops,stop_name,el,Γρηγόρη Αυξεντίου - 6η Κυπερούντας,4337
stops,stop_desc,el,ΓρΑυ-6ηΚυ,4337
stops,stop_name,el,1 Απριλίου - 5η Κυπερούντας 1,4338
stops,stop_desc,el,1Απ-5ηΚυ,4338
stops,stop_name,el,1 Απριλίου - 5η Κυπερούντας 2,4339
stops,stop_desc,el,1Απ-5ηΚυ,4339
stops,stop_name,el,Στυλιανού Λένα - Cyta 2,4340
stops,stop_desc,el,ΣτΛε-Cy,4340
stops,stop_name,el,Στυλιανού Λένα - 2η Κυπερούντας 2,4341
stops,stop_desc,el,ΣτΛε-2ηΚυ,4341
stops,stop_name,el,Στυλιανού Λένα - 3η Κυπερούντας 1,4342
stops,stop_desc,el,ΣτΛε-3ηΚυ,4342
stops,stop_name,el,Γεωργίου Χαραλάμπους - 4η Κυπερούντας 2,4343
stops,stop_desc,el,ΓεΧα-4ηΚυ,4343
stops,stop_name,el,Λεωφ. Γεωργίου Γρίβα Διγενή - 3η Χανδριών 1,4344
stops,stop_desc,el,ΓεΓΔι-3Χα,4344
stops,stop_name,el,Λεωφ. Γεωργίου Γρίβα Διγενή - 2η Χανδριών 1,4345
stops,stop_desc,el,ΓεΓΔι-2Χα,4345
stops,stop_name,el,Πλατεία Χανδριών 2,4346
stops,stop_desc,el,ΠλατεΧανδρ,4346
stops,stop_name,el,Οινοποιείο Κυπερούντας 1,4347
stops,stop_desc,el,ΟινοπΚυπερ,4347
stops,stop_name,el,Λεωφόρος Αρχιεπισκόπου Μακαρίου Γ´ - Καρβουνάς 2,4349
stops,stop_desc,el,ΑρΜαΓ-Κα,4349
stops,stop_name,el,Λεωφόρος Αρχιεπισκόπου Μακαρίου Γ´ - Καρβουνάς 1,4350
stops,stop_desc,el,ΑρΜαΓ-Κα,4350
stops,stop_name,el,Πλατάνια - Δασικός Σταθμός 2,4351
stops,stop_desc,el,Πλ-ΔαΣτ,4351
stops,stop_name,el,Δίστρατο Σπηλιών 2,4352
stops,stop_desc,el,ΔιστρΣπηλι,4352
stops,stop_name,el,Λευκωσίας - Τροόδους - Δροσερή Ποταμιά 2,4353
stops,stop_desc,el,Λε-Τρ-ΔρΠο,4353
stops,stop_name,el,Λευκωσίας - Τροόδους - Καρβουνάς 2,4354
stops,stop_desc,el,Λε-Τρ-Κα,4354
stops,stop_name,el,Κατασκηνωτικός Χώρος Τροόδους 2,4355
stops,stop_desc,el,ΚατΧωρΤρο,4355
stops,stop_name,el,Δημοτικό Σχολείο Ποταμιάς,4356
stops,stop_desc,el,ΔημΣχοΠοτ,4356
stops,stop_name,el,Φιλίας - 1η Ποταμιάς,4357
stops,stop_desc,el,Φι-1ηΠο,4357
stops,stop_name,el,Μουσείο Αρχαίου Ιδαλίου,4358
stops,stop_desc,el,ΜουΑρχΙδα,4358
stops,stop_name,el,Α´ Δημοτικό Σχολείο Δαλίου,4360
stops,stop_desc,el,ΑΔηΣχΔα,4360
stops,stop_name,el,Εκκλησία Αγίου Ανδρονίκου,4361
stops,stop_desc,el,ΕκκΑγιΑνδ,4361
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ - 1η Σιας,4362
stops,stop_desc,el,ΑρΜαΓ-1Σ,4362
stops,stop_name,el,Λεωφ. Γρίβα Διγενή - 3η Σιας,4363
stops,stop_desc,el,ΓΔι-3Σ,4363
stops,stop_name,el,Δρόμος Μοσφιλωτής - Σιας,4364
stops,stop_desc,el,ΔρΜο-Σι,4364
stops,stop_name,el,Επισκοπή Τριμυθούντος,4365
stops,stop_desc,el,ΕπισκΤριμυ,4365
stops,stop_name,el,Λεωφ. Λεμεσού - Κόμβος Μοσφιλωτής,4366
stops,stop_desc,el,ΛεΛε-ΚοΜο,4366
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - Θεόδωρου Κολοκοτρώνη,4367
stops,stop_desc,el,ΑρΜαΓ-ΘεΚο,4367
stops,stop_name,el,Γρηγόρη Αυξεντίου - Λεωφ. Λεμεσού 2,4368
stops,stop_desc,el,ΓρΑυ-ΛεΛε,4368
stops,stop_name,el,Γρηγόρη Αυξεντίου - Λεωφ. Λεμεσού 1,4369
stops,stop_desc,el,ΓρΑυ-ΛεΛε,4369
stops,stop_name,el,Εκκλησία Αγίου Επιφανίου 1,4370
stops,stop_desc,el,ΕκκΑγιΕπι,4370
stops,stop_name,el,Εκκλησία Αγίου Επιφανίου 1,4371
stops,stop_desc,el,ΕκκΑγιΕπι,4371
stops,stop_name,el,Κουμή Χαραλάμπους - Μισιαούλη και Καβάζογλου,4372
stops,stop_desc,el,ΚΧα-ΜικΚα,4372
stops,stop_name,el,Λεωφ.  Λεμεσού - Λεωφ. Λυμπιών,4373
stops,stop_desc,el,ΛεΛε-ΛεΛυ,4373
stops,stop_name,el,Μαρκί,4374
stops,stop_desc,el,Μαρκι,4374
stops,stop_name,el,Μοναστήρι Παναγίας Παντάνασσας,4375
stops,stop_desc,el,ΜονΠανΠαν,4375
stops,stop_name,el,1 Οκτωβρίου - Γιάννη Ρίτσου,4378
stops,stop_desc,el,1Οκ-ΓιΡι,4378
stops,stop_name,el,Λεωφόρος Ειρήνης - Γρηγόρη Αυξεντίου,4379
stops,stop_desc,el,ΛεΕι-ΓρΑυ,4379
stops,stop_name,el,Νίκου Καζαντζάκη,4380
stops,stop_desc,el,ΝικουΚαζαν,4380
stops,stop_name,el,Πλατεία Γρηγόρη Αυξεντίου,4381
stops,stop_desc,el,ΠλαΓρηΑυξ,4381
stops,stop_name,el,Δίστρατο Πλατανιστάσας - Αληθινού,4382
stops,stop_desc,el,ΔιΠλ-Αλ,4382
stops,stop_name,el,Δασονομείο,4383
stops,stop_desc,el,Δασονομειο,4383
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ - 1η Μιτσερού,4384
stops,stop_desc,el,ΑρΜαΓ-1Μι,4384
stops,stop_name,el,Πλατεία Μιτσερού,4385
stops,stop_desc,el,ΠλατεΜιτσε,4385
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - 4η Μιτσερού,4386
stops,stop_desc,el,ΑρΜαΓ-4Μι,4386
stops,stop_name,el,Κοινοτικό Στάδιο Μιτσερού,4387
stops,stop_desc,el,ΚοιΣταΜιτ,4387
stops,stop_name,el,Εκκλησία Αγίας Βαρβάρας,4388
stops,stop_desc,el,ΕκκΑγιΒαρ,4388
stops,stop_name,el,Παναγίας Παντανάσσης - 4η Αγροκηπιάς 1,4389
stops,stop_desc,el,ΠαΠα-4ηΑγ,4389
stops,stop_name,el,Παναγίας Παντανάσσης - 4η Αγροκηπιάς 2,4390
stops,stop_desc,el,ΠαΠα-4ηΑγ,4390
stops,stop_name,el,Δημοτικό Σχολείο Αγροκηπιάς 1,4391
stops,stop_desc,el,ΔημΣχοΑγρ,4391
stops,stop_name,el,Δημοτικό Σχολείο Αγροκηπιάς 2,4392
stops,stop_desc,el,ΔημΣχοΑγρ,4392
stops,stop_name,el,Παναγίας Παντανάσσης - 2η Αγροκηπιάς,4393
stops,stop_desc,el,ΠαΠα-2ηΑγ,4393
stops,stop_name,el,Παναγίας Παντανάσσης - 1η Αγροκηπιάς 1,4394
stops,stop_desc,el,ΠαΠα-1ηΑγ,4394
stops,stop_name,el,Παναγίας Παντανάσσης - 1η Αγροκηπιάς 2,4395
stops,stop_desc,el,ΠαΠα-1ηΑγ,4395
stops,stop_name,el,Στρατόπεδο Κλήρου,4396
stops,stop_desc,el,ΣτρατΚληρο,4396
stops,stop_name,el,Δρόμος Αγίου Επιφανίου - Κλήρου,4397
stops,stop_desc,el,AgEpKR,4397
stops,stop_name,el,1η Αγίου Επιφανίου,4398
stops,stop_desc,el,1ηΑγιΕπι,4398
stops,stop_name,el,Λεωφ. Μακαρίου Γ´ - 3η Αγίου Επιφανίου,4399
stops,stop_desc,el,ΜαΓ-3ΑΕπ,4399
stops,stop_name,el,Λεωφ. Μακαρίου Γ´ - 2η Αγίου Επιφανίου,4400
stops,stop_desc,el,ΜαΓ-2ΑΕπ,4400
stops,stop_name,el,Λεωφ. Μακαρίου Γ´ - 4η Αγίου Επιφανίου,4401
