table_name,field_name,language,translation,record_id
stops,stop_desc,el,Ζα-ΠαΒα,6402
stops,stop_name,el,Ζακύνθου - Κεφαλληνίας,6403
stops,stop_desc,el,Ζακ-Κεφ,6403
stops,stop_name,el,Λεόντιου Μαχαιρά - Κερκύρας,6404
stops,stop_desc,el,ΛεΜα-Κε,6404
stops,stop_name,el,Λεόντιου Μαχαιρά - Ζακύνθου,6405
stops,stop_desc,el,ΛεΜα-Ζα,6405
stops,stop_name,el,Λεόντιου Μαχαιρά - Κων. Αμάντου,6406
stops,stop_desc,el,ΛεΜα-ΚωΑμ,6406
stops,stop_name,el,Λεόντιου Μαχαιρά - Διομηδους,6407
stops,stop_desc,el,ΛεΜα-Δι,6407
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού - Παύλου Βαλδασερίδη,6408
stops,stop_desc,el,ΣπΚυ-ΠαΒα,6408
stops,stop_name,el,Κτηματολόγιο 2,6409
stops,stop_desc,el,Κτηματολογ,6409
stops,stop_name,el,Λεωφ. Στρατηγού Τιμάγια - Μαυρομιχάλη,6411
stops,stop_desc,el,ΛεΣτΤι-Μα,6411
stops,stop_name,el,Λεωφ. Στρατηγού Τιμάγια - Σίντικα Χανούμ,6412
stops,stop_desc,el,ΣτΤι-ΣιΧα,6412
stops,stop_name,el,Δημοτικό Σχολείο Αγίου Γεωργίου,6413
stops,stop_desc,el,ΔηΣχΑγΓε,6413
stops,stop_name,el,Λεωφ. Αμμοχώστου - Αθηνών 1,6414
stops,stop_desc,el,ΛεΑμ-Αθ,6414
stops,stop_name,el,Γεώργιου Γρίβα Διγενή - Άρτεμης,6415
stops,stop_desc,el,ΓεΓρΔι-Αρ,6415
stops,stop_name,el,Αμμοχώστου - Τάκη Σοφοκλέους,6416
stops,stop_desc,el,Αμ-ΤαΣο,6416
stops,stop_name,el,Ξενοδοχείο Princess 2,6417
stops,stop_desc,el,ΞενοδPrinc,6417
stops,stop_name,el,Πυροσβεστικός Σταθμός Ορόκλινης 1,6418
stops,stop_desc,el,ΠυρΣταΟρο,6418
stops,stop_name,el,Πάρκο Ορόκλινης 2,6419
stops,stop_desc,el,ΠαρκοΟροκλ,6419
stops,stop_name,el,Λεωφ. Αμμοχώστου - Γαλαξία 2,6420
stops,stop_desc,el,ΛεΑμ-Γα,6420
stops,stop_name,el,Λεωφ. Αμμοχώστου - Καλλησκαλα 1,6421
stops,stop_desc,el,ΛεΑμ-Κα,6421
stops,stop_name,el,Τ. Παπαδοπουλου,6422
stops,stop_desc,el,Τ.Παπαδο,6422
stops,stop_name,el,Λεωφ. Αμμοχώστου - Καλλησκαλα 2,6423
stops,stop_desc,el,ΛεΑμ-Κα,6423
stops,stop_name,el,Μιχαήλ Καραολή - 25 Μαρτίου,6424
stops,stop_desc,el,ΜιΚα-25Μα,6424
stops,stop_name,el,Λεωφ. Αμμοχώστου - Γαλαξία 1,6425
stops,stop_desc,el,ΛεΑμ-Γα,6425
stops,stop_name,el,Λεωφ. Χρίστου Αυξεντίου - Αγίας Τριάδος,6426
stops,stop_desc,el,ΧρΑυ-ΑΤρ,6426
stops,stop_name,el,Πυροσβεστικός Σταθμός Ορόκλινης 2,6427
stops,stop_desc,el,ΠυρΣταΟρο,6427
stops,stop_name,el,25 Μαρτίου - 1 Μαΐου,6428
stops,stop_desc,el,25Μα-1Μα,6428
stops,stop_name,el,Ξενοδοχείο Princess 1,6429
stops,stop_desc,el,ΞενοδPrinc,6429
stops,stop_name,el,Τ. Παπαδοπουλου (EKO),6430
stops,stop_desc,el,Παπαδο.EKO,6430
stops,stop_name,el,Λεωφ. Αμμοχώστου - Αθηνών 2,6431
stops,stop_desc,el,ΛεΑμ-Αθ,6431
stops,stop_name,el,1 Μαΐου - Τεύκρου Ανθία,6432
stops,stop_desc,el,1Μα-ΤεΑν,6432
stops,stop_name,el,Λίμνη Ορόκλινης 2,6433
stops,stop_desc,el,ΛιμνηΟροκλ,6433
stops,stop_name,el,1 Μαΐου - Πενταδακτύλου 1,6434
stops,stop_desc,el,1Μα-Πε,6434
stops,stop_name,el,Λεωφ. Ακροπολεως - Καντάρας,6435
stops,stop_desc,el,ΛεΑκ-Κα,6435
stops,stop_name,el,Σ. Κυπριανου - Ξενοδοχείο Henipa 2,6436
stops,stop_desc,el,ΞενοδHenip,6436
stops,stop_name,el,1 Μαΐου - Αντιστάσεως,6437
stops,stop_desc,el,1Μα-Αν,6437
stops,stop_name,el,Ξενοδοχείο Henipa 1,6438
stops,stop_desc,el,ΞενοδHenip,6438
stops,stop_name,el,Γεώργιου Γρίβα Διγενή - Ανδρέα Κάρυου,6439
stops,stop_desc,el,ΓεΓΔι-ΑνΚα,6439
stops,stop_name,el,1 Μαΐου - Άρτεμη,6440
stops,stop_desc,el,1Μα-Αρ,6440
stops,stop_name,el,Λεωφ. Χρ. Αυξεντίου - Δρόμος Λάρνακα - Αγ. Ναπα 1,6441
stops,stop_desc,el,ΧΑυ-ΔρΛα-Α,6441
stops,stop_name,el,1 Μαΐου - Πενταδακτύλου 2,6442
stops,stop_desc,el,1Μα-Πε,6442
stops,stop_name,el,1 Μαΐου - Ηλέκτρας,6443
stops,stop_desc,el,1Μα-Ηλ,6443
stops,stop_name,el,Παιδείας - Αποστόλου Ανδρέου,6444
stops,stop_desc,el,Πα-ΑπΑν,6444
stops,stop_name,el,Δημοτικό Σχολείο Ορόκλινης 1,6445
stops,stop_desc,el,ΔημΣχοΟρο,6445
stops,stop_name,el,Δημοτικό Σχολείο Ορόκλινης 2,6446
stops,stop_desc,el,ΔημΣχοΟρο,6446
stops,stop_name,el,Λεωφ. Ακροπολεως - Λεωφ. Μεσαορίας,6447
stops,stop_desc,el,ΛεΑκ-ΛεΜε,6447
stops,stop_name,el,Γεώργιου Γρίβα Διγενή - Μιχαήλ Κουτσόφτα,6448
stops,stop_desc,el,ΓεΓΔι-ΜιΚο,6448
stops,stop_name,el,Παιδείας - 28 Οκτωβρίου,6449
stops,stop_desc,el,Πα-28Οκ,6449
stops,stop_name,el,Ξενοδοχείο Palm Beach,6450
stops,stop_desc,el,ΞενPalBea,6450
stops,stop_name,el,Λεωφ. Αγ. Παντελεήμονος - Λεωφ.Ακροπόλεως 1,6451
stops,stop_desc,el,ΛεΑγΠα-Λε,6451
stops,stop_name,el,Παλιά Εκκλησία Αγ. Παντελεήμονα 2,6452
stops,stop_desc,el,ΠαΕκΑγΠα,6452
stops,stop_name,el,Παλιά Εκκλησία Αγ. Παντελεήμονα 1,6453
stops,stop_desc,el,ΠαΕκΑγΠα,6453
stops,stop_name,el,Λεωφ. Αγίου Παντελεήμονος - Αρχιεπ. Κυπριανού,6454
stops,stop_desc,el,ΑΠα-ΑρΚυ,6454
stops,stop_name,el,Ερμού - Αντιστάσεως,6455
stops,stop_desc,el,Ερμ-Αντ,6455
stops,stop_name,el,Τιμίου Προδρόμου - Δρόμος Δρομολαξιά-Αεροδρόμιο 2,6456
stops,stop_desc,el,ΤιΠρ-ΔρΔρ,6456
stops,stop_name,el,Αρτέμιδος - Βυζαντίου,6457
stops,stop_desc,el,Αρτ-Βυζ,6457
stops,stop_name,el,Δημοκρατίας - Σταδίου,6459
stops,stop_desc,el,Δημ-Στα,6459
stops,stop_name,el,Β´ Δημοτικό Σχολείο Δρομολαξιάς 2,6460
stops,stop_desc,el,ΒΔηΣχΔρ,6460
stops,stop_name,el,Τιμίου Προδρόμου - Δημοκρατίας,6461
stops,stop_desc,el,ΤιΠρ-Δη,6461
stops,stop_name,el,Τιμίου Προδρόμου - Δρόμος Δρομολαξιά-Αεροδρόμιο 1,6463
stops,stop_desc,el,ΤιΠρ-ΔρΔρ,6463
stops,stop_name,el,Τιμίου Προδρόμου - Ομονοίας,6464
stops,stop_desc,el,ΤιΠρ-Ομ,6464
stops,stop_name,el,Β´ Δημοτικό Σχολείο Δρομολαξιάς 1,6465
stops,stop_desc,el,ΒΔηΣχΔρ,6465
stops,stop_name,el,Κοινοτικό Πάρκο Κελλιών 1,6467
stops,stop_desc,el,ΚοιΠαρΚελ,6467
stops,stop_name,el,Κέντρο Κελλιών 1,6468
stops,stop_desc,el,ΚεντρΚελλι,6468
stops,stop_name,el,Κέντρο Κελλιών 2,6469
stops,stop_desc,el,ΚεντρΚελλι,6469
stops,stop_name,el,Κοινοτικό Πάρκο Κελλιών 2,6470
stops,stop_desc,el,ΚοιΠαρΚελ,6470
stops,stop_name,el,Λεωφ. Ελευθερίας - 2η Στάση,6471
stops,stop_desc,el,ΛεΕλ-2ηΣτ,6471
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ΄ - Γύψου,6472
stops,stop_desc,el,ΑρΜαΓ-Γ,6472
stops,stop_name,el,Κοινοτικό Στάδιο Κιτίου 1,6473
stops,stop_desc,el,ΚοιΣταΚιτ,6473
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ΄ - Γρηγόρη Αυξεντίου,6474
stops,stop_desc,el,ΑρΜαΓ-ΓρΑυ,6474
stops,stop_name,el,Αστυνομικός Σταθμός Κιτίου 1,6475
stops,stop_desc,el,ΑστΣταΚιτ,6475
stops,stop_name,el,Εκκλησία Αρχαγγέλου Μιχαήλ,6476
stops,stop_desc,el,ΕκκΑρχΜιχ,6476
stops,stop_name,el,Λεωφόρος Περβολιών - Μυκηνών,6477
stops,stop_desc,el,Πε-Μυκη,6477
stops,stop_name,el,Λεωφόρος Περβολιών - Αποστόλου Παύλου 1,6478
stops,stop_desc,el,ΛεΠε-ΑπΠα,6478
stops,stop_name,el,Λεωφόρος Περβολιών - Λακωνίας 2,6479
stops,stop_desc,el,ΛεΠε-Λα,6479
stops,stop_name,el,Λεωφόρος Περβολιών - Λακωνίας 1,6480
stops,stop_desc,el,ΛεΠε-Λα,6480
stops,stop_name,el,Λεωφόρος Περβολιών - Αποστόλου Παύλου 2,6481
stops,stop_desc,el,ΛεΠε-ΑπΠα,6481
stops,stop_name,el,Αρχ. Μακαρίου,6482
stops,stop_desc,el,Αρχ. Μακα,6482
stops,stop_name,el,Εκκλησία Παναγίας Αγγελόκτιστης,6483
stops,stop_desc,el,ΕκκΠανΑγγ,6483
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ΄ - Σταδίου,6484
stops,stop_desc,el,ΑρΜαΓ-Στ,6484
stops,stop_name,el,Κοινοτικό Στάδιο Κιτίου 2,6485
stops,stop_desc,el,ΚοιΣταΚιτ,6485
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ΄ - Σπάρτης,6486
stops,stop_desc,el,ΑρΜαΓ-Σπ,6486
stops,stop_name,el,Φιλοπάππου - Νίτσε 2,6487
stops,stop_desc,el,Φιλ-Νιτ,6487
stops,stop_name,el,Αγίου Μηνά - Αγίας Ζώνης,6488
stops,stop_desc,el,ΑγΜη-ΑγΖω,6488
stops,stop_name,el,Ψαρολίμανο 2,6489
stops,stop_desc,el,Ψαρολιμανο,6489
stops,stop_name,el,Αρχιεπ. Παϊσίου - Ανοίξεως,6490
stops,stop_desc,el,ΑρΠα-Αν,6490
stops,stop_name,el,Ιστικλάλ,6491
stops,stop_desc,el,Ιστικλαλ,6491
stops,stop_name,el,Ουμ Χαράμ - Παπουτσιαλίκ,6492
stops,stop_desc,el,ΟυΧα-Πα,6492
stops,stop_name,el,Πειραιώς - Βουλιαγμένης,6493
stops,stop_desc,el,Πει-Βου,6493
stops,stop_name,el,Α´ Δημοτικό Σχολείο Αγίου Λαζάρου 1,6495
stops,stop_desc,el,ΑΔηΣχΑγΛα,6495
stops,stop_name,el,Δρυάδων - Πανός,6496
stops,stop_desc,el,Δρυ-Παν,6496
stops,stop_name,el,Ανθεον - Αρχιεπ. Παϊσίου,6498
stops,stop_desc,el,Αν-ΑρΠ,6498
stops,stop_name,el,Τζαμι Ουμ Χαραμ 1,6499
stops,stop_desc,el,ΤζαΟυμΧαρ,6499
stops,stop_name,el,Πενταδακτύλου - Κορμακίτη,6500
stops,stop_desc,el,Πεν-Κορ,6500
stops,stop_name,el,Τζαμί Ουμ Χαράμ Τεκκές,6501
stops,stop_desc,el,ΤζΟυΧαΤε,6501
stops,stop_name,el,Πενταδακτύλου - Επίκουρου,6502
stops,stop_desc,el,Πεν-Επι,6502
stops,stop_name,el,Τζαμι Ουμ Χαραμ 2,6503
stops,stop_desc,el,ΤζαΟυμΧαρ,6503
stops,stop_name,el,Αγίου Προκοπίου,6505
stops,stop_desc,el,ΑγιουΠροκο,6505
stops,stop_name,el,Ορθοδοξίας - Τριών Ιεραρχών,6506
stops,stop_desc,el,Ορ-ΤρΙε,6506
stops,stop_name,el,Μακένζυ 2,6507
stops,stop_desc,el,Μακενζυ,6507
stops,stop_name,el,Ορθοδοξίας - Αρχιεπ. Παϊσίου,6508
stops,stop_desc,el,Ορ-ΑρΠα,6508
stops,stop_name,el,Λεωφ. Τάσου Μητσόπουλου - Σιούμπερτ 1,6509
stops,stop_desc,el,ΛεΤαΜη-Σι,6509
stops,stop_name,el,Αρχιεπ. Παϊσίου - Αγίων Πάντων,6510
stops,stop_desc,el,ΑρΠα-ΑγΠα,6510
stops,stop_name,el,Παραλία Καστέλλα,6511
stops,stop_desc,el,ΠαραλΚαστε,6511
stops,stop_name,el,Αγίου Επίκτητου,6512
stops,stop_desc,el,ΑγιουΕπικτ,6512
stops,stop_name,el,Λεωφ. Τάσου Μητσόπουλου - Σιούμπερτ 2,6513
stops,stop_desc,el,ΛεΤαΜη-Σι,6513
stops,stop_name,el,Κυρηνείας,6514
stops,stop_desc,el,Κυρηνειας,6514
stops,stop_name,el,Μακένζυ 1,6515
stops,stop_desc,el,Μακενζυ,6515
stops,stop_name,el,Αποστ. Ανδρέα - Αγίας Τριάδος,6517
stops,stop_desc,el,ΑπΑν-ΑγΤρ,6517
stops,stop_name,el,Εκκλησία Αποστόλου Βαρνάβα 2,6518
stops,stop_desc,el,ΕκκΑποΒαρ,6518
stops,stop_name,el,Κασταλίας - Παιανίας,6519
stops,stop_desc,el,Κασ-Παι,6519
stops,stop_name,el,Λεωφ. Αρτέμιδος - Παλιό Γ.Σ.Ζ. 2,6520
stops,stop_desc,el,ΛεΑρ-ΠαΓ.,6520
stops,stop_name,el,Βούλας - Μάνου Χατζηδάκη,6521
stops,stop_desc,el,Βο-ΜαΧα,6521
stops,stop_name,el,Βούλας - Αγίων Αποστόλων,6522
stops,stop_desc,el,Βο-ΑγΑπ,6522
stops,stop_name,el,Αγίων Αποστόλων - Αγίου Βασιλείου,6523
stops,stop_desc,el,ΑγΑπ-ΑγΒα,6523
stops,stop_name,el,Τουζχανέ - Πάρκο ΕΛΔΥΚ,6524
stops,stop_desc,el,Το- ΕΛΔΥΚ,6524
stops,stop_name,el,Αγίου Βασιλείου - Αγίου Γρηγορίου 1,6525
stops,stop_desc,el,ΑγΒα-ΑγΓρ,6525
stops,stop_name,el,Τουζχανέ - Σαίξπηρ,6526
stops,stop_desc,el,Του-Σαι,6526
stops,stop_name,el,Αγίου Σάββα - Αγίου Κωνσταντίνου,6527
stops,stop_desc,el,ΑγΣα-ΑγΚω,6527
stops,stop_name,el,Κοτζά Τεπέ - Ισταμπούλ,6528
stops,stop_desc,el,ΚοΤε-Ισ,6528
stops,stop_name,el,Τουζχανέ - Ονουφρίου Κληρίδη,6529
stops,stop_desc,el,Το-ΟνΚλ,6529
stops,stop_name,el,Αγίου Σάββα - Αγίου Θεοδώρου,6530
stops,stop_desc,el,ΑγΣα-ΑγΘε,6530
stops,stop_name,el,Τουζχανέ - Παπουτσιαλίκ,6531
stops,stop_desc,el,Του-Παπ,6531
stops,stop_name,el,Αγίου Θεοδώρου,6532
stops,stop_desc,el,ΑγιουΘεοδω,6532
stops,stop_name,el,Απολλωνίου Κιτιέως,6534
stops,stop_desc,el,ΑπολλΚιτιε,6534
stops,stop_name,el,Λεωφ. 1 Απριλίου - Ναζαρέτ 1,6535
stops,stop_desc,el,Λε1Απ-Να,6535
stops,stop_name,el,Κοινοτικό Κέντρο Λάρνακας,6536
stops,stop_desc,el,ΚοιΚενΛαρ,6536
stops,stop_name,el,Δημοτικός Κήπος 1,6537
stops,stop_desc,el,ΔημοτΚηπος,6537
stops,stop_name,el,Οδυσσέως - Σάββα Ροτσίδη,6538
stops,stop_desc,el,Οδ-ΣαΡο,6538
stops,stop_name,el,Λεωφ. Γ. Γρίβα Διγενή - Λεωφ. Κων. Παλαιολόγου 2,6539
stops,stop_desc,el,ΓΓΔι-ΚΠα,6539
stops,stop_name,el,Πυροσβεστική 1,6540
stops,stop_desc,el,Πυροσβεστι,6540
stops,stop_name,el,Ευρυβιάδειο Γυμνάσιο 1,6541
stops,stop_desc,el,ΕυρυβΓυμνα,6541
stops,stop_name,el,Φιλοπάππου - Νίτσε 1,6542
stops,stop_desc,el,Φιλ-Νιτ,6542
stops,stop_name,el,Χρυσοπολιτίσσης - Ρηγαίνης,6543
stops,stop_desc,el,Χρυ-Ρηγ,6543
stops,stop_name,el,Δημοτικό Πάρκο Οδησσού 2,6544
stops,stop_desc,el,ΔημΠαρΟδη,6544
stops,stop_name,el,Εκκλησία Παναγίας Χρυσοπολίτισσας 1,6545
stops,stop_desc,el,ΕκκΠανΧρυ,6545
stops,stop_name,el,Αγίου Γεωργίου Μακρή - Ηγουμενίτσας,6547
stops,stop_desc,el,ΑγΓεΜα-Ηγ,6547
stops,stop_name,el,Τουζχανέ - Σεχίτ Οζάτ Αλή,6548
stops,stop_desc,el,Το-ΣεΟζΑλ,6548
stops,stop_name,el,Λεωφ. Αλέξ. Παναγούλη - Παν. Κανελλοπούλου,6549
stops,stop_desc,el,ΑΠα-ΠΚα,6549
stops,stop_name,el,Αγίου Γεωργίου Μακρή - Αγίας Τριάδος,6550
stops,stop_desc,el,ΑΓεΜ-ΑΤρ,6550
stops,stop_name,el,Ισταμπούλ,6551
stops,stop_desc,el,Ισταμπουλ,6551
stops,stop_name,el,Λεωφ. Αμμοχώστου - Θύρας,6552
stops,stop_desc,el,ΛεΑμ-Θυ,6552
stops,stop_name,el,Ναυτικός Όμιλος Λάρνακας,6553
stops,stop_desc,el,ΝαυΟμιΛαρ,6553
stops,stop_name,el,Διυλιστήρια 2,6554
stops,stop_desc,el,Διυλιστηρι,6554
stops,stop_name,el,Λεωφ. Αμμοχώστου - Κατίνας Παξινού,6555
stops,stop_desc,el,ΛεΑμ-ΚαΠα,6555
stops,stop_name,el,Λεωφ. Αμμοχώστου - Θέτιδος,6556
stops,stop_desc,el,ΛεΑμ-Θε,6556
stops,stop_name,el,Διυλιστήρια 1,6557
stops,stop_desc,el,Διυλιστηρι,6557
stops,stop_name,el,Λεωφ. Αλέξ. Παναγούλη - Ανεξαρτησίας 2,6558
stops,stop_desc,el,ΛεΑλΠα-Αν,6558
stops,stop_name,el,Αγίου Σάββα - Λεωφ. Ανδρέα Στυλιανού,6559
stops,stop_desc,el,ΑΣ-ΑνΣτ,6559
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Προφήτη Ηλία,6560
stops,stop_desc,el,ΑρΜαΓ-ΠρΗ,6560
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Τεύκρου Ανθία,6561
stops,stop_desc,el,ΑρΜαΓ-ΤεΑ,6561
stops,stop_name,el,Εκκλησία Αγίας Παρασκευής 1,6562
stops,stop_desc,el,ΕκκΑγιΠαρ,6562
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Μανθέου,6563
stops,stop_desc,el,ΑρΜαΓ-Μα,6563
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Βυζαντίου,6564
stops,stop_desc,el,ΑρΜαΓ-Βυ,6564
stops,stop_name,el,Εκκλησία Αγίας Παρασκευής 2,6565
stops,stop_desc,el,ΕκκΑγιΠαρ,6565
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Αφροδίτης,6566
stops,stop_desc,el,ΑρΜαΓ-Αφ,6566
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Γραβιάς,6567
stops,stop_desc,el,ΑρΜαΓ-Γρ,6567
stops,stop_name,el,Τεύκρου Ανθία - Πενταδακτύλου,6568
stops,stop_desc,el,ΤεΑν-Πε,6568
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Αριστ. Βαλαωρίτη,6569
stops,stop_desc,el,ΓρΑυ-ΑρΒα,6569
stops,stop_name,el,Κυριάκου Μάτση - Καρπασίας,6570
stops,stop_desc,el,ΚυΜα-Κα,6570
stops,stop_name,el,Λεωφ. Ανδρέα Στυλιανού - Αγίου Δημητρίου,6571
stops,stop_desc,el,ΑνΣτ-ΑΔη,6571
stops,stop_name,el,Καρπασίας - Αρχιεπ. Λεοντίου,6572
stops,stop_desc,el,Κα-ΑρΛε,6572
stops,stop_name,el,Εκκλησία Τριών Ιεραρχών,6573
stops,stop_desc,el,ΕκκΤριΙερ,6573
stops,stop_name,el,Αγίου Νικολάου - Θησέως,6574
stops,stop_desc,el,ΑγΝι-Θη,6574
stops,stop_name,el,Αγίου Νικολάου - Αθηνών,6575
stops,stop_desc,el,ΑγΝι-Αθ,6575
stops,stop_name,el,Αχαιών - Αγίου Δομετίου,6576
stops,stop_desc,el,Αχ-ΑγΔο,6576
stops,stop_name,el,Γαλιλαίου Γαλιλέι,6577
stops,stop_desc,el,ΓαλιλΓαλιλ,6577
stops,stop_name,el,Λεωφ. Πετράκη Κυπριανού - Αποστ. Ανδρέου,6578
stops,stop_desc,el,ΠεΚυ-ΑπΑν,6578
stops,stop_name,el,Λεωφ. Ανδρέα Στυλιανού - Αγίου Σάββα,6579
stops,stop_desc,el,ΑνΣτ-ΑΣ,6579
stops,stop_name,el,Λύκειο Λιβαδιών,6580
stops,stop_desc,el,ΛυκειΛιβαδ,6580
stops,stop_name,el,Λεωφ. Πετράκη Κυπριανού - Λόρδου Βύρωνος,6581
stops,stop_desc,el,ΠεΚυ-ΛοΒυ,6581
stops,stop_name,el,Κοινοτικό Στάδιο Λιβαδιών,6582
stops,stop_desc,el,ΚοιΣταΛιβ,6582
stops,stop_name,el,Λεωφ. Ελευθερίας - 1η Στάση,6583
stops,stop_desc,el,ΛεΕλ-1ηΣτ,6583
stops,stop_name,el,Λεωφ. Αλέξ. Παναγούλη - Ανεξαρτησίας 1,6584
stops,stop_desc,el,ΛεΑλΠα-Αν,6584
stops,stop_name,el,Λεωφ. 1 Απριλίου - Ναζαρέτ 2,6585
stops,stop_desc,el,Λε1Απ-Να,6585
stops,stop_name,el,Αγίου Γεωργίου Μακρή - Κω,6586
stops,stop_desc,el,ΑγΓεΜα-Κω,6586
stops,stop_name,el,Κόμβος Τεχνικής Σχολής,6587
stops,stop_desc,el,ΚομΤεχΣχο,6587
stops,stop_name,el,Αγίου Γεωργίου Μακρή - Πάρου,6588
stops,stop_desc,el,ΑγΓεΜα-Πα,6588
stops,stop_name,el,Δημοτικό Πάρκο Οδησσού 1,6590
stops,stop_desc,el,ΔημΠαρΟδη,6590
stops,stop_name,el,Εκκλησία Παναγίας Χρυσοπολίτισσας 2,6591
stops,stop_desc,el,ΕκκΠανΧρυ,6591
stops,stop_name,el,Χρυσοπολιτίσσης - Μιχαήλ Παρτέλλα,6592
stops,stop_desc,el,Χρ-ΜιΠα,6592
stops,stop_name,el,Ευρυβιάδειο Γυμνάσιο 2,6593
stops,stop_desc,el,ΕυρυβΓυμνα,6593
stops,stop_name,el,Τάσσου Παπαδόπουλου - Αριστοτέλη Βαλαωρίτη,6595
stops,stop_desc,el,ΤαΠα-ΑρΒα,6595
